"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59059","test_dpf_sign_up_qr_type[2048x2048-whatsapp_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 03:33:38 GMT 2024","passed","Fri Dec 20 03:34:37 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","55215","test_cff_sign_up_qr_type[4096x4096-pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 23:16:47 GMT 2024","passed","Thu Dec 19 23:17:43 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","42986","test_cff_sign_up_website_qr_type[512x512-menu_link_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:11:19 GMT 2024","passed","Thu Dec 19 22:12:02 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","63666","test_default_sign_up_qr_type[Default-video_qr_create-da]","tests.tests_default_flow","Thu Dec 19 19:48:40 GMT 2024","passed","Thu Dec 19 19:49:43 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","39311","test_cff_sign_up_website_qr_type[Default-website_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 23:23:57 GMT 2024","passed","Thu Dec 19 23:24:36 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","48503","test_default_sign_up_qr_type[Default-vcard_qr_create-de]","tests.tests_default_flow","Thu Dec 19 19:59:30 GMT 2024","broken","Thu Dec 19 20:00:18 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","89582","test_nsf_sign_up_qr_type[1024x1024-video_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:58:55 GMT 2024","passed","Thu Dec 19 19:00:25 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","55993","test_default_sign_up_qr_type[1024x1024-image_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:11:17 GMT 2024","passed","Thu Dec 19 20:12:13 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","38049","test_nsf_sign_up_qr_type[A3-vcard_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 20:13:35 GMT 2024","broken","Thu Dec 19 20:14:13 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","56469","test_nsf_sign_up_qr_type[4096x4096-apps_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 19:28:02 GMT 2024","passed","Thu Dec 19 19:28:58 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","70678","test_nsf_sign_up_qr_type[4096x4096-menu_digital_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:30:36 GMT 2024","passed","Thu Dec 19 19:31:46 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","41027","test_cff_sign_up_website_qr_type[2048x2048-menu_link_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:13:42 GMT 2024","passed","Thu Dec 19 22:14:23 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","49820","test_nsf_sign_up_qr_type[A2-facebook_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 20:11:46 GMT 2024","passed","Thu Dec 19 20:12:36 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","107356","test_dpf_sign_up_qr_type[4096x4096-menu_digital_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:34:58 GMT 2024","passed","Fri Dec 20 02:36:45 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","38959","test_default_sign_up_qr_type[4096x4096-whatsapp_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:45:02 GMT 2024","passed","Thu Dec 19 20:45:41 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","60076","test_nsf_sign_up_qr_type[512x512-video_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:12:59 GMT 2024","passed","Thu Dec 19 19:13:59 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","100684","test_dpf_sign_up_qr_type[4096x4096-video_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:43:50 GMT 2024","passed","Fri Dec 20 02:45:31 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","80267","test_dpf_sign_up_qr_type[Default-image_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:45:43 GMT 2024","passed","Fri Dec 20 02:47:04 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","56317","test_default_sign_up_qr_type[1024x1024-image_qr_create-da]","tests.tests_default_flow","Thu Dec 19 20:09:42 GMT 2024","passed","Thu Dec 19 20:10:38 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","79159","test_cff_sign_up_qr_type[2048x2048-apps_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:49:13 GMT 2024","passed","Thu Dec 19 21:50:32 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","40754","test_nsf_sign_up_qr_type[A1-wifi_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 20:27:53 GMT 2024","passed","Thu Dec 19 20:28:34 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","69088","test_dpf_sign_up_qr_type[Default-whatsapp_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:30:36 GMT 2024","passed","Thu Dec 19 23:31:45 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","48078","test_cff_sign_up_qr_type[2048x2048-instagram_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:55:09 GMT 2024","passed","Thu Dec 19 22:55:58 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","82484","test_dpf_sign_up_qr_type[1024x1024-image_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 03:09:21 GMT 2024","passed","Fri Dec 20 03:10:43 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","37911","test_nsf_sign_up_qr_type[A0-business_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 20:54:19 GMT 2024","failed","Thu Dec 19 20:54:57 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","36164","test_nsf_sign_up_qr_type[1024x1024-wifi_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:00:34 GMT 2024","passed","Thu Dec 19 19:01:10 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","74696","test_dpf_sign_up_qr_type[4096x4096-coupon_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:37:46 GMT 2024","passed","Fri Dec 20 00:39:01 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","112667","test_dpf_sign_up_qr_type[A0-menu_digital_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:55:31 GMT 2024","passed","Fri Dec 20 00:57:23 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","84848","test_dpf_sign_up_qr_type[4096x4096-vcard_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 03:53:30 GMT 2024","passed","Fri Dec 20 03:54:55 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","86643","test_dpf_sign_up_qr_type[1024x1024-video_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:53:02 GMT 2024","passed","Fri Dec 20 01:54:29 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","81776","test_dpf_sign_up_qr_type[A3-links_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 00:13:21 GMT 2024","passed","Fri Dec 20 00:14:43 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 19 18:35:03 GMT 2024","skipped","Thu Dec 19 18:35:03 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","58626","test_dpf_sign_up_qr_type[1024x1024-instagram_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 03:10:51 GMT 2024","passed","Fri Dec 20 03:11:50 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","48292","test_cff_sign_up_qr_type[Default-wifi_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:06:04 GMT 2024","passed","Thu Dec 19 21:06:52 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","70776","test_dpf_sign_up_qr_type[512x512-instagram_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:05:19 GMT 2024","passed","Fri Dec 20 01:06:30 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","32044","test_nsf_sign_up_qr_type[4096x4096-wifi_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:23:00 GMT 2024","passed","Thu Dec 19 19:23:32 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","75862","test_dpf_sign_up_qr_type[Default-facebook_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:01:48 GMT 2024","passed","Fri Dec 20 01:03:04 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","38214","test_cff_sign_up_qr_type[512x512-vcard_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:39:34 GMT 2024","broken","Thu Dec 19 22:40:12 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","70480","test_dpf_sign_up_qr_type[2048x2048-wifi_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:43:44 GMT 2024","passed","Fri Dec 20 01:44:55 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","89054","test_dpf_sign_up_qr_type[512x512-vcard_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:53:09 GMT 2024","passed","Fri Dec 20 01:54:38 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","79960","test_nsf_sign_up_qr_type[512x512-menu_digital_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:55:31 GMT 2024","passed","Thu Dec 19 18:56:51 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","50360","test_cff_sign_up_qr_type[4096x4096-pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 23:17:46 GMT 2024","broken","Thu Dec 19 23:18:37 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","35793","test_nsf_sign_up_qr_type[4096x4096-wifi_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:23:46 GMT 2024","passed","Thu Dec 19 19:24:22 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","57198","test_nsf_sign_up_qr_type[A4-menu_pdf_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:59:01 GMT 2024","passed","Thu Dec 19 19:59:58 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","76130","test_cff_sign_up_qr_type[1024x1024-social_media_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:55:21 GMT 2024","passed","Thu Dec 19 22:56:37 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","38386","test_cff_sign_up_qr_type[2048x2048-business_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:53:17 GMT 2024","failed","Thu Dec 19 21:53:56 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","91793","test_dpf_sign_up_qr_type[512x512-mp3_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 01:34:42 GMT 2024","passed","Fri Dec 20 01:36:14 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","41782","test_nsf_sign_up_qr_type[2048x2048-whatsapp_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 19:20:15 GMT 2024","passed","Thu Dec 19 19:20:56 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","42126","test_cff_sign_up_qr_type[512x512-wifi_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:18:10 GMT 2024","passed","Thu Dec 19 22:18:52 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","44352","test_default_sign_up_qr_type[512x512-business_qr_create-de]","tests.tests_default_flow","Thu Dec 19 21:13:59 GMT 2024","failed","Thu Dec 19 21:14:44 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","55319","test_nsf_sign_up_qr_type[A4-apps_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 19:50:06 GMT 2024","passed","Thu Dec 19 19:51:01 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","60395","test_cff_sign_up_qr_type[4096x4096-image_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:07:34 GMT 2024","passed","Thu Dec 19 22:08:35 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","73053","test_dpf_sign_up_qr_type[4096x4096-image_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:21:50 GMT 2024","passed","Fri Dec 20 02:23:03 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","42163","test_default_sign_up_qr_type[512x512-apps_qr_create-da]","tests.tests_default_flow","Thu Dec 19 20:03:55 GMT 2024","passed","Thu Dec 19 20:04:37 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","94031","test_dpf_sign_up_qr_type[Default-mp3_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:37:42 GMT 2024","passed","Thu Dec 19 23:39:16 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","37909","test_nsf_sign_up_website_qr_type[Default-menu_link_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:43:16 GMT 2024","passed","Thu Dec 19 19:43:54 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","58647","test_cff_sign_up_qr_type[4096x4096-menu_pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 23:16:06 GMT 2024","passed","Thu Dec 19 23:17:05 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","76891","test_default_sign_up_qr_type[2048x2048-mp3_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:25:08 GMT 2024","passed","Thu Dec 19 20:26:25 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","56217","test_cff_sign_up_qr_type[1024x1024-pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:41:18 GMT 2024","passed","Thu Dec 19 21:42:14 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","34321","test_nsf_sign_up_website_qr_type[1024x1024-website_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:38:35 GMT 2024","passed","Thu Dec 19 19:39:10 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","63777","test_dpf_sign_up_website_qr_type[1024x1024-website_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:27:27 GMT 2024","passed","Fri Dec 20 02:28:31 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","53307","test_default_sign_up_qr_type[Default-image_qr_create-da]","tests.tests_default_flow","Thu Dec 19 21:01:41 GMT 2024","passed","Thu Dec 19 21:02:34 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","64425","test_dpf_sign_up_qr_type[512x512-wifi_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 23:31:14 GMT 2024","passed","Thu Dec 19 23:32:18 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","45307","test_default_sign_up_qr_type[512x512-vcard_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:13:02 GMT 2024","broken","Thu Dec 19 20:13:47 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","50719","test_default_sign_up_qr_type[4096x4096-facebook_qr_create-de]","tests.tests_default_flow","Thu Dec 19 20:40:56 GMT 2024","passed","Thu Dec 19 20:41:46 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","48907","test_default_sign_up_qr_type[Default-pdf_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 21:04:29 GMT 2024","passed","Thu Dec 19 21:05:18 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","95852","test_dpf_sign_up_qr_type[Default-mp3_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:43:00 GMT 2024","passed","Fri Dec 20 02:44:36 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","55993","test_nsf_sign_up_qr_type[1024x1024-video_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:02:36 GMT 2024","passed","Thu Dec 19 19:03:32 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","65766","test_default_sign_up_qr_type[512x512-coupon_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 19:52:38 GMT 2024","passed","Thu Dec 19 19:53:43 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","53419","test_cff_sign_up_qr_type[2048x2048-menu_pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:57:34 GMT 2024","passed","Thu Dec 19 21:58:28 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","42310","test_default_sign_up_qr_type[1024x1024-wifi_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 20:13:53 GMT 2024","passed","Thu Dec 19 20:14:36 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","57743","test_nsf_sign_up_qr_type[2048x2048-links_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:21:55 GMT 2024","passed","Thu Dec 19 19:22:53 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","58585","test_default_sign_up_qr_type[Default-links_qr_create-de]","tests.tests_default_flow","Thu Dec 19 21:00:31 GMT 2024","broken","Thu Dec 19 21:01:30 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","45121","test_nsf_sign_up_qr_type[512x512-instagram_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:39:06 GMT 2024","passed","Thu Dec 19 18:39:51 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","74451","test_dpf_sign_up_qr_type[4096x4096-video_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:20:29 GMT 2024","broken","Fri Dec 20 02:21:44 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","56807","test_cff_sign_up_qr_type[2048x2048-links_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 23:05:19 GMT 2024","passed","Thu Dec 19 23:06:16 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","59939","test_dpf_sign_up_website_qr_type[2048x2048-menu_link_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:53:11 GMT 2024","passed","Fri Dec 20 02:54:11 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","42234","test_nsf_sign_up_qr_type[1024x1024-image_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:00:47 GMT 2024","failed","Thu Dec 19 19:01:30 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","81887","test_default_sign_up_qr_type[2048x2048-social_media_qr_create-da]","tests.tests_default_flow","Thu Dec 19 21:34:47 GMT 2024","passed","Thu Dec 19 21:36:09 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","71258","test_nsf_sign_up_qr_type[Default-mp3_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:43:38 GMT 2024","passed","Thu Dec 19 18:44:49 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","75719","test_cff_sign_up_qr_type[512x512-mp3_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:23:53 GMT 2024","passed","Thu Dec 19 22:25:08 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","56776","test_dpf_sign_up_qr_type[4096x4096-wifi_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:04:00 GMT 2024","passed","Fri Dec 20 02:04:57 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","44026","test_default_sign_up_qr_type[1024x1024-business_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 20:12:18 GMT 2024","failed","Thu Dec 19 20:13:02 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","60002","test_default_sign_up_qr_type[4096x4096-apps_qr_create-da]","tests.tests_default_flow","Thu Dec 19 20:42:48 GMT 2024","passed","Thu Dec 19 20:43:48 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","54702","test_cff_sign_up_qr_type[Default-pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:29:48 GMT 2024","passed","Thu Dec 19 22:30:43 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","38359","test_nsf_sign_up_qr_type[Default-wifi_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:37:52 GMT 2024","passed","Thu Dec 19 18:38:31 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","54863","test_cff_sign_up_qr_type[4096x4096-whatsapp_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:05:33 GMT 2024","passed","Thu Dec 19 22:06:28 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","36691","test_cff_sign_up_website_qr_type[Default-website_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:08:49 GMT 2024","passed","Thu Dec 19 22:09:26 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","44606","test_dpf_sign_up_qr_type[Default-vcard_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Fri Dec 20 02:52:38 GMT 2024","broken","Fri Dec 20 02:53:22 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","40620","test_nsf_sign_up_qr_type[4096x4096-whatsapp_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 19:34:48 GMT 2024","passed","Thu Dec 19 19:35:28 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","50433","test_default_sign_up_qr_type[4096x4096-image_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 21:53:57 GMT 2024","passed","Thu Dec 19 21:54:47 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","56820","test_cff_sign_up_qr_type[1024x1024-links_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 22:46:36 GMT 2024","passed","Thu Dec 19 22:47:33 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","39003","test_nsf_sign_up_qr_type[Default-vcard_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 18:51:15 GMT 2024","broken","Thu Dec 19 18:51:54 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","62334","test_nsf_sign_up_qr_type[1024x1024-menu_pdf_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 19:05:51 GMT 2024","passed","Thu Dec 19 19:06:53 GMT 2024","TestNSFSignUpFlowSvg","test_nsf_sign_up_svg_download_welcome_modal","",""
"","62508","test_cff_sign_up_qr_type[1024x1024-links_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 21:32:20 GMT 2024","passed","Thu Dec 19 21:33:23 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
