"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30832","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:20 GMT 2024","passed","Wed Dec 04 13:25:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","21534","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:19 GMT 2024","passed","Wed Dec 04 13:51:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","56878","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:26 GMT 2024","passed","Wed Dec 04 13:30:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","29865","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:15 GMT 2024","passed","Wed Dec 04 13:26:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","59257","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:54 GMT 2024","passed","Wed Dec 04 13:30:54 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","59625","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:08 GMT 2024","broken","Wed Dec 04 13:32:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","17539","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:42 GMT 2024","failed","Wed Dec 04 13:38:59 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","19137","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:41 GMT 2024","failed","Wed Dec 04 13:39:00 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:44:07 GMT 2024","broken","Wed Dec 04 13:44:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","50384","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:28:56 GMT 2024","passed","Wed Dec 04 13:29:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","34263","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:44 GMT 2024","passed","Wed Dec 04 13:25:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","32593","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:10 GMT 2024","passed","Wed Dec 04 13:46:42 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","25946","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:46 GMT 2024","passed","Wed Dec 04 13:47:12 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","37852","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:41 GMT 2024","passed","Wed Dec 04 13:50:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","59836","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:51 GMT 2024","passed","Wed Dec 04 13:30:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:41:22 GMT 2024","broken","Wed Dec 04 13:41:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:43:46 GMT 2024","broken","Wed Dec 04 13:43:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","31725","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:39:09 GMT 2024","broken","Wed Dec 04 13:39:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","35210","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:10 GMT 2024","passed","Wed Dec 04 13:48:45 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","27255","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:42 GMT 2024","passed","Wed Dec 04 13:52:10 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","40238","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:57 GMT 2024","passed","Wed Dec 04 13:48:37 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","33647","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:58 GMT 2024","passed","Wed Dec 04 13:26:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","55682","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:42 GMT 2024","broken","Wed Dec 04 13:39:37 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","23061","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:27:43 GMT 2024","passed","Wed Dec 04 13:28:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:34:28 GMT 2024","broken","Wed Dec 04 13:34:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","41881","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:57 GMT 2024","passed","Wed Dec 04 13:23:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:33:53 GMT 2024","broken","Wed Dec 04 13:33:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","29395","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:27 GMT 2024","passed","Wed Dec 04 13:23:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:34:15 GMT 2024","broken","Wed Dec 04 13:34:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","27454","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:31 GMT 2024","passed","Wed Dec 04 13:51:58 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","28515","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:52 GMT 2024","passed","Wed Dec 04 13:26:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","30715","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:35 GMT 2024","passed","Wed Dec 04 13:52:05 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","34525","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:55 GMT 2024","passed","Wed Dec 04 13:23:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","34840","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:52 GMT 2024","passed","Wed Dec 04 13:25:26 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","19273","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:28:34 GMT 2024","failed","Wed Dec 04 13:28:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","37303","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:56 GMT 2024","passed","Wed Dec 04 13:23:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","22013","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:27:45 GMT 2024","passed","Wed Dec 04 13:28:07 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","67391","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:57 GMT 2024","passed","Wed Dec 04 13:31:05 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","39634","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:43 GMT 2024","passed","Wed Dec 04 13:48:22 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","37415","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:56 GMT 2024","passed","Wed Dec 04 13:23:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","33862","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:50:52 GMT 2024","passed","Wed Dec 04 13:51:26 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","38860","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:01 GMT 2024","passed","Wed Dec 04 13:48:40 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","29101","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:25 GMT 2024","passed","Wed Dec 04 13:25:54 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","21970","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:22 GMT 2024","passed","Wed Dec 04 13:51:44 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","33136","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:17 GMT 2024","passed","Wed Dec 04 13:47:50 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","31191","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:17 GMT 2024","passed","Wed Dec 04 13:47:48 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","38861","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:29 GMT 2024","passed","Wed Dec 04 13:48:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","23116","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:23 GMT 2024","failed","Wed Dec 04 13:26:46 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","31467","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:07 GMT 2024","passed","Wed Dec 04 13:24:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:36:23 GMT 2024","broken","Wed Dec 04 13:36:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","21377","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:27:03 GMT 2024","passed","Wed Dec 04 13:27:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","33371","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:19 GMT 2024","passed","Wed Dec 04 13:24:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","34359","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:22 GMT 2024","passed","Wed Dec 04 13:25:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:36:07 GMT 2024","broken","Wed Dec 04 13:36:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:34:23 GMT 2024","broken","Wed Dec 04 13:34:23 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","35929","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:42 GMT 2024","passed","Wed Dec 04 13:24:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:34:10 GMT 2024","broken","Wed Dec 04 13:34:10 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","28429","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:04 GMT 2024","passed","Wed Dec 04 13:26:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","31381","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:26 GMT 2024","passed","Wed Dec 04 13:49:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","33194","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:43 GMT 2024","passed","Wed Dec 04 13:25:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","29511","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:48 GMT 2024","passed","Wed Dec 04 13:26:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","31984","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:22 GMT 2024","passed","Wed Dec 04 13:25:54 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","28730","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:53 GMT 2024","failed","Wed Dec 04 13:26:21 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","27277","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:50:23 GMT 2024","passed","Wed Dec 04 13:50:50 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","19373","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:39 GMT 2024","failed","Wed Dec 04 13:49:58 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","34222","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:50:44 GMT 2024","passed","Wed Dec 04 13:51:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Wed Dec 04 13:50:39 GMT 2024","skipped","Wed Dec 04 13:50:39 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:45:02 GMT 2024","broken","Wed Dec 04 13:45:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","33427","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:42 GMT 2024","passed","Wed Dec 04 13:24:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","29314","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:35 GMT 2024","passed","Wed Dec 04 13:26:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","43017","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:12 GMT 2024","broken","Wed Dec 04 13:48:55 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","46405","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:39:06 GMT 2024","broken","Wed Dec 04 13:39:52 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","38896","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:59 GMT 2024","passed","Wed Dec 04 13:23:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","31039","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:56 GMT 2024","passed","Wed Dec 04 13:26:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","25616","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:03 GMT 2024","passed","Wed Dec 04 13:47:28 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","80135","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:30:48 GMT 2024","broken","Wed Dec 04 13:32:08 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","60958","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:56 GMT 2024","passed","Wed Dec 04 13:30:57 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:34:18 GMT 2024","broken","Wed Dec 04 13:34:18 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","33441","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:17 GMT 2024","passed","Wed Dec 04 13:47:51 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","29616","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:42 GMT 2024","passed","Wed Dec 04 13:27:12 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","60188","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:41 GMT 2024","broken","Wed Dec 04 13:39:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","38400","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:42 GMT 2024","passed","Wed Dec 04 13:49:20 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","31990","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:39:09 GMT 2024","broken","Wed Dec 04 13:39:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","58793","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:06 GMT 2024","broken","Wed Dec 04 13:32:05 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:36:29 GMT 2024","broken","Wed Dec 04 13:36:29 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","21302","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:30:26 GMT 2024","failed","Wed Dec 04 13:30:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","30912","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:29 GMT 2024","passed","Wed Dec 04 13:52:00 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","34346","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:45 GMT 2024","passed","Wed Dec 04 13:25:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","42908","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:47:53 GMT 2024","passed","Wed Dec 04 13:48:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","29790","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:46:54 GMT 2024","passed","Wed Dec 04 13:47:23 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","32971","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:00 GMT 2024","passed","Wed Dec 04 13:26:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","32655","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:49:31 GMT 2024","passed","Wed Dec 04 13:50:04 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","32690","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:23 GMT 2024","passed","Wed Dec 04 13:25:55 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","65494","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:38:38 GMT 2024","broken","Wed Dec 04 13:39:43 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:45:02 GMT 2024","broken","Wed Dec 04 13:45:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","34700","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:04 GMT 2024","passed","Wed Dec 04 13:26:39 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","36236","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:24:40 GMT 2024","passed","Wed Dec 04 13:25:17 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","46332","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:31:23 GMT 2024","broken","Wed Dec 04 13:32:09 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","34846","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:57 GMT 2024","passed","Wed Dec 04 13:23:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","27700","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:25:19 GMT 2024","passed","Wed Dec 04 13:25:46 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:33:54 GMT 2024","broken","Wed Dec 04 13:33:54 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","30407","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:23 GMT 2024","passed","Wed Dec 04 13:48:53 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:41:50 GMT 2024","broken","Wed Dec 04 13:41:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","19289","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:30:57 GMT 2024","failed","Wed Dec 04 13:31:16 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","29888","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:40 GMT 2024","passed","Wed Dec 04 13:27:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","22354","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:27:03 GMT 2024","failed","Wed Dec 04 13:27:25 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:45:18 GMT 2024","broken","Wed Dec 04 13:45:18 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","29436","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:23:39 GMT 2024","failed","Wed Dec 04 13:24:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","30938","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:46:06 GMT 2024","passed","Wed Dec 04 13:46:37 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","30827","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:51:21 GMT 2024","passed","Wed Dec 04 13:51:52 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","25483","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:26:35 GMT 2024","passed","Wed Dec 04 13:27:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","64601","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 13:29:57 GMT 2024","passed","Wed Dec 04 13:31:01 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","43835","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:48:48 GMT 2024","passed","Wed Dec 04 13:49:32 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","30894","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:22:56 GMT 2024","failed","Wed Dec 04 13:23:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 13:43:01 GMT 2024","broken","Wed Dec 04 13:43:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
