"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48052","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:03:15 GMT 2024","broken","Thu Dec 05 19:04:03 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","100532","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:47:20 GMT 2024","broken","Thu Dec 05 18:49:01 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","71536","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:26 GMT 2024","broken","Thu Dec 05 18:57:38 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","106442","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:22 GMT 2024","broken","Thu Dec 05 18:58:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","90176","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:34:34 GMT 2024","broken","Thu Dec 05 18:36:04 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","84555","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:00:45 GMT 2024","broken","Thu Dec 05 19:02:10 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","55767","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:31:27 GMT 2024","broken","Thu Dec 05 18:32:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","54973","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:55:24 GMT 2024","broken","Thu Dec 05 18:56:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","30695","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:36:12 GMT 2024","broken","Thu Dec 05 18:36:43 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","46603","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:05:26 GMT 2024","broken","Thu Dec 05 19:06:12 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","70849","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:07:50 GMT 2024","broken","Thu Dec 05 19:09:01 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","45065","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:23 GMT 2024","broken","Thu Dec 05 18:31:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","109624","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:10:43 GMT 2024","broken","Thu Dec 05 19:12:32 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","219639","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:50:41 GMT 2024","broken","Thu Dec 05 18:54:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","112408","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:41:29 GMT 2024","broken","Thu Dec 05 18:43:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","107696","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:42:29 GMT 2024","broken","Thu Dec 05 18:44:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","79886","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:37:55 GMT 2024","broken","Thu Dec 05 18:39:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","85325","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:04:22 GMT 2024","broken","Thu Dec 05 19:05:47 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","72128","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:05:05 GMT 2024","broken","Thu Dec 05 19:06:18 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","103924","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:54:18 GMT 2024","broken","Thu Dec 05 18:56:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","54419","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:52:57 GMT 2024","broken","Thu Dec 05 18:53:51 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","101999","Admin create payment link - webkit","tests.tests_generation_unic_admin_links","Thu Dec 05 19:11:31 GMT 2024","broken","Thu Dec 05 19:13:13 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","90951","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:52:38 GMT 2024","broken","Thu Dec 05 18:54:09 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","85821","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:42:06 GMT 2024","broken","Thu Dec 05 18:43:32 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","82650","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:07:32 GMT 2024","broken","Thu Dec 05 19:08:55 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","72134","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:35:17 GMT 2024","broken","Thu Dec 05 18:36:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","85320","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:22 GMT 2024","broken","Thu Dec 05 18:57:48 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","112355","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:37:55 GMT 2024","broken","Thu Dec 05 18:39:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","107470","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:40:35 GMT 2024","broken","Thu Dec 05 18:42:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","67663","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:12 GMT 2024","broken","Thu Dec 05 18:33:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","71992","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:49 GMT 2024","broken","Thu Dec 05 18:35:01 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","68708","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:42 GMT 2024","broken","Thu Dec 05 18:45:51 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","103146","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:39:39 GMT 2024","broken","Thu Dec 05 18:41:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","107716","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:40:24 GMT 2024","broken","Thu Dec 05 18:42:12 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","240659","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:42:37 GMT 2024","broken","Thu Dec 05 18:46:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","76661","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:04:32 GMT 2024","broken","Thu Dec 05 19:05:48 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","61705","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:14:04 GMT 2024","broken","Thu Dec 05 19:15:06 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","79751","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:06:11 GMT 2024","broken","Thu Dec 05 19:07:31 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","93851","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:53:13 GMT 2024","broken","Thu Dec 05 18:54:47 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","50000","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:52:19 GMT 2024","broken","Thu Dec 05 18:53:09 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","78941","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:03:58 GMT 2024","broken","Thu Dec 05 19:05:17 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","114261","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:43:53 GMT 2024","broken","Thu Dec 05 18:45:47 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","82886","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:56 GMT 2024","broken","Thu Dec 05 18:35:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","93617","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:58:57 GMT 2024","broken","Thu Dec 05 19:00:31 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","138979","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:47:07 GMT 2024","broken","Thu Dec 05 18:49:26 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","75083","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:07:36 GMT 2024","broken","Thu Dec 05 19:08:51 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","50315","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:11:39 GMT 2024","broken","Thu Dec 05 19:12:29 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","114119","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:30 GMT 2024","broken","Thu Dec 05 18:32:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","96881","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:42:30 GMT 2024","broken","Thu Dec 05 18:44:07 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","49290","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:05:19 GMT 2024","broken","Thu Dec 05 19:06:08 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","73073","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:58:30 GMT 2024","broken","Thu Dec 05 18:59:43 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","49054","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:08:21 GMT 2024","broken","Thu Dec 05 19:09:10 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","81586","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:12:34 GMT 2024","broken","Thu Dec 05 19:13:56 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","86331","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:51:39 GMT 2024","broken","Thu Dec 05 18:53:05 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","69074","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:35:02 GMT 2024","broken","Thu Dec 05 18:36:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","75943","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:58:52 GMT 2024","broken","Thu Dec 05 19:00:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","51267","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:04:12 GMT 2024","broken","Thu Dec 05 19:05:03 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","95548","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:20 GMT 2024","broken","Thu Dec 05 18:34:56 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","122403","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:03:58 GMT 2024","broken","Thu Dec 05 19:06:01 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","48152","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:42:56 GMT 2024","broken","Thu Dec 05 18:43:44 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","50965","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:42 GMT 2024","broken","Thu Dec 05 18:57:33 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","85328","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:06:24 GMT 2024","broken","Thu Dec 05 19:07:49 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","55192","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:31:19 GMT 2024","broken","Thu Dec 05 18:32:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","78066","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:06:29 GMT 2024","broken","Thu Dec 05 19:07:47 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","81254","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:13:43 GMT 2024","broken","Thu Dec 05 19:15:04 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","76227","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:58 GMT 2024","broken","Thu Dec 05 18:46:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","80060","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:01:08 GMT 2024","broken","Thu Dec 05 19:02:28 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","80200","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:50:56 GMT 2024","broken","Thu Dec 05 18:52:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","72378","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:01:48 GMT 2024","broken","Thu Dec 05 19:03:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","87780","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:58:27 GMT 2024","broken","Thu Dec 05 18:59:54 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","111885","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:55:39 GMT 2024","broken","Thu Dec 05 18:57:31 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","43110","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:43:03 GMT 2024","broken","Thu Dec 05 18:43:46 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","60379","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:08 GMT 2024","broken","Thu Dec 05 18:57:08 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","74043","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:12:39 GMT 2024","broken","Thu Dec 05 19:13:53 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","75735","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:47:06 GMT 2024","broken","Thu Dec 05 18:48:22 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","80907","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:08:32 GMT 2024","broken","Thu Dec 05 19:09:53 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","104087","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:50:53 GMT 2024","broken","Thu Dec 05 18:52:37 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","78001","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:57:06 GMT 2024","broken","Thu Dec 05 18:58:24 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","73200","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:01:46 GMT 2024","broken","Thu Dec 05 19:02:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","74639","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:31:53 GMT 2024","broken","Thu Dec 05 18:33:08 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","100179","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:04:23 GMT 2024","broken","Thu Dec 05 19:06:03 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","72115","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:17 GMT 2024","broken","Thu Dec 05 18:34:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","242188","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:47:14 GMT 2024","broken","Thu Dec 05 18:51:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","77169","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:34:59 GMT 2024","broken","Thu Dec 05 18:36:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","72795","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:39:03 GMT 2024","broken","Thu Dec 05 18:40:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","80110","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:06:19 GMT 2024","broken","Thu Dec 05 19:07:39 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","61931","Admin create payment link - webkit","tests.tests_generation_unic_admin_links","Thu Dec 05 19:12:57 GMT 2024","broken","Thu Dec 05 19:13:59 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","79124","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:06:26 GMT 2024","broken","Thu Dec 05 19:07:45 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","81559","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:35:01 GMT 2024","broken","Thu Dec 05 18:36:23 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","66373","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:24 GMT 2024","broken","Thu Dec 05 18:45:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","84111","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:57:14 GMT 2024","broken","Thu Dec 05 18:58:38 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","241249","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:43:09 GMT 2024","broken","Thu Dec 05 18:47:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","247188","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:45:33 GMT 2024","broken","Thu Dec 05 18:49:40 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","0","Comparative mobile preview and web view - webkit","tests.tests_frame_comperatives","Thu Dec 05 19:03:12 GMT 2024","skipped","Thu Dec 05 19:03:12 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","91674","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:25 GMT 2024","broken","Thu Dec 05 18:34:57 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","48481","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:10:43 GMT 2024","broken","Thu Dec 05 19:11:31 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","107539","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:39:49 GMT 2024","broken","Thu Dec 05 18:41:37 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","77199","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:11:01 GMT 2024","broken","Thu Dec 05 19:12:18 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","74009","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:04:49 GMT 2024","broken","Thu Dec 05 19:06:03 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","111195","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:42:21 GMT 2024","broken","Thu Dec 05 18:44:12 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","72195","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:53:37 GMT 2024","broken","Thu Dec 05 18:54:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","89732","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:57:40 GMT 2024","broken","Thu Dec 05 18:59:09 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","66494","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:38:06 GMT 2024","broken","Thu Dec 05 18:39:12 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","67606","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:00:03 GMT 2024","broken","Thu Dec 05 19:01:10 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","259120","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:37:48 GMT 2024","broken","Thu Dec 05 18:42:07 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","58352","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:08:54 GMT 2024","broken","Thu Dec 05 19:09:53 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","116857","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:50 GMT 2024","broken","Thu Dec 05 18:58:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","81529","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:48:28 GMT 2024","broken","Thu Dec 05 18:49:50 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","90889","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:58:53 GMT 2024","broken","Thu Dec 05 19:00:24 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","104309","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:40:30 GMT 2024","broken","Thu Dec 05 18:42:14 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","104367","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:50:48 GMT 2024","broken","Thu Dec 05 18:52:32 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","52333","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:35:06 GMT 2024","broken","Thu Dec 05 18:35:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","53265","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:37:33 GMT 2024","broken","Thu Dec 05 18:38:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","59672","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:07:24 GMT 2024","broken","Thu Dec 05 19:08:24 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","95565","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:52:41 GMT 2024","broken","Thu Dec 05 18:54:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","92402","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:05:53 GMT 2024","broken","Thu Dec 05 19:07:25 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
