"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_nsf_sign_up_qr_type[Default-business_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 14:45:35 GMT 2024","broken","Thu Dec 19 14:45:35 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","39123","test_default_sign_up_qr_type[Default-facebook_qr_create-de]","tests.tests_default_flow","Thu Dec 19 15:54:35 GMT 2024","passed","Thu Dec 19 15:55:14 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[A2-business_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:47:23 GMT 2024","broken","Thu Dec 19 17:47:23 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[A4-coupon_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:19:55 GMT 2024","broken","Thu Dec 19 15:19:55 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-wifi_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 14:40:24 GMT 2024","broken","Thu Dec 19 14:40:24 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[1024x1024-apps_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:43:27 GMT 2024","broken","Thu Dec 19 17:43:27 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[512x512-whatsapp_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:26:03 GMT 2024","broken","Thu Dec 19 16:26:03 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[4096x4096-vcard_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:06:55 GMT 2024","broken","Thu Dec 19 15:06:55 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[A0-facebook_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 15:43:31 GMT 2024","broken","Thu Dec 19 15:43:31 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-video_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:56:33 GMT 2024","broken","Thu Dec 19 17:56:33 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[1024x1024-menu_digital_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:03:58 GMT 2024","broken","Thu Dec 19 17:03:58 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A0-mp3_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:16:01 GMT 2024","broken","Thu Dec 19 17:16:01 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[A2-business_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:36:28 GMT 2024","broken","Thu Dec 19 15:36:28 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-menu_pdf_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:59:17 GMT 2024","broken","Thu Dec 19 16:59:17 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[512x512-coupon_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:50:25 GMT 2024","broken","Thu Dec 19 16:50:25 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[4096x4096-pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:12:58 GMT 2024","broken","Thu Dec 19 17:12:58 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","42043","test_default_sign_up_qr_type[A3-vcard_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:20:41 GMT 2024","broken","Thu Dec 19 16:21:23 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","33907","test_default_sign_up_qr_type[Default-links_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:02:02 GMT 2024","passed","Thu Dec 19 16:02:36 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[A1-links_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:46:44 GMT 2024","broken","Thu Dec 19 17:46:44 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-menu_pdf_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:47:54 GMT 2024","broken","Thu Dec 19 14:47:54 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","Comparative mobile preview and web view - firefox","tests.tests_frame_comperatives","Thu Dec 19 14:34:33 GMT 2024","skipped","Thu Dec 19 14:34:33 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","test_nsf_sign_up_website_qr_type[Default-website_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:10:41 GMT 2024","broken","Thu Dec 19 15:10:41 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","47762","test_default_sign_up_qr_type[A0-video_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:52:01 GMT 2024","broken","Thu Dec 19 16:52:49 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[4096x4096-menu_pdf_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:01:42 GMT 2024","broken","Thu Dec 19 15:01:42 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[Default-links_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:21:12 GMT 2024","broken","Thu Dec 19 17:21:12 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A1-social_media_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:11:15 GMT 2024","broken","Thu Dec 19 17:11:15 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-social_media_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:52:34 GMT 2024","broken","Thu Dec 19 14:52:34 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[512x512-wifi_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:01:02 GMT 2024","broken","Thu Dec 19 17:01:02 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A0-social_media_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:21:00 GMT 2024","broken","Thu Dec 19 17:21:00 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[2048x2048-video_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:04:01 GMT 2024","broken","Thu Dec 19 15:04:01 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-coupon_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:25:05 GMT 2024","broken","Thu Dec 19 17:25:05 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_website_qr_type[1024x1024-menu_link_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:32:22 GMT 2024","broken","Thu Dec 19 17:32:22 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A0-instagram_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:15:00 GMT 2024","broken","Thu Dec 19 17:15:00 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-mp3_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:38:19 GMT 2024","broken","Thu Dec 19 14:38:19 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-wifi_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:37:14 GMT 2024","broken","Thu Dec 19 14:37:14 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A4-video_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:57:58 GMT 2024","broken","Thu Dec 19 16:57:58 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - firefox","tests.tests_frame_comperatives","Thu Dec 19 14:34:33 GMT 2024","skipped","Thu Dec 19 14:34:33 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","test_cff_sign_up_qr_type[2048x2048-menu_pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:32:30 GMT 2024","broken","Thu Dec 19 16:32:30 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","40552","test_default_sign_up_qr_type[512x512-whatsapp_qr_create-de]","tests.tests_default_flow","Thu Dec 19 15:43:50 GMT 2024","broken","Thu Dec 19 15:44:31 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","64339","test_default_sign_up_qr_type[1024x1024-menu_digital_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:20:48 GMT 2024","failed","Thu Dec 19 16:21:52 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-coupon_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:49:48 GMT 2024","broken","Thu Dec 19 16:49:48 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[2048x2048-apps_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:05:49 GMT 2024","broken","Thu Dec 19 17:05:49 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A1-menu_pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:12:17 GMT 2024","broken","Thu Dec 19 17:12:17 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-coupon_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:49:17 GMT 2024","broken","Thu Dec 19 16:49:17 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[A0-vcard_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:57:57 GMT 2024","broken","Thu Dec 19 17:57:57 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-pdf_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:46:40 GMT 2024","broken","Thu Dec 19 14:46:40 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[1024x1024-coupon_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:26:07 GMT 2024","broken","Thu Dec 19 16:26:07 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_website_qr_type[512x512-website_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:26:52 GMT 2024","broken","Thu Dec 19 17:26:52 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[512x512-links_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:11:13 GMT 2024","broken","Thu Dec 19 17:11:13 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[4096x4096-menu_digital_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:35:29 GMT 2024","broken","Thu Dec 19 16:35:29 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","test_cff_sign_up_website_qr_type[1024x1024-menu_link_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:41:28 GMT 2024","broken","Thu Dec 19 16:41:28 GMT 2024","TestCFFSignUpFlowPng","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-video_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 14:36:41 GMT 2024","broken","Thu Dec 19 14:36:41 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","33779","test_default_sign_up_qr_type[Default-apps_qr_create-da]","tests.tests_default_flow","Thu Dec 19 15:12:59 GMT 2024","passed","Thu Dec 19 15:13:33 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","38422","test_default_sign_up_qr_type[Default-video_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 15:15:59 GMT 2024","passed","Thu Dec 19 15:16:38 GMT 2024","TestDefaultSignUpFlowEps","test_default_sign_up_eps_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[2048x2048-vcard_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:55:36 GMT 2024","broken","Thu Dec 19 17:55:36 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","31743","test_default_sign_up_qr_type[A3-instagram_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:28:10 GMT 2024","passed","Thu Dec 19 16:28:42 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[2048x2048-whatsapp_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:17:22 GMT 2024","broken","Thu Dec 19 17:17:22 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A2-facebook_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:57:06 GMT 2024","broken","Thu Dec 19 16:57:06 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[2048x2048-menu_digital_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:50:01 GMT 2024","broken","Thu Dec 19 17:50:01 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-video_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:54:02 GMT 2024","broken","Thu Dec 19 14:54:02 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[512x512-wifi_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:00:31 GMT 2024","broken","Thu Dec 19 17:00:31 GMT 2024","TestDPFSignUpFlowPng","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A4-mp3_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:53:00 GMT 2024","broken","Thu Dec 19 16:53:00 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A0-video_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:19:25 GMT 2024","broken","Thu Dec 19 17:19:25 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[A0-menu_link_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 15:51:53 GMT 2024","broken","Thu Dec 19 15:51:53 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","test_dpf_sign_up_website_qr_type[Default-menu_link_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:58:08 GMT 2024","broken","Thu Dec 19 17:58:08 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[2048x2048-pdf_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:51:35 GMT 2024","broken","Thu Dec 19 17:51:35 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-video_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:59:21 GMT 2024","broken","Thu Dec 19 14:59:21 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","28028","test_default_sign_up_qr_type[1024x1024-menu_pdf_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 15:29:21 GMT 2024","passed","Thu Dec 19 15:29:49 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","34283","test_default_sign_up_qr_type[2048x2048-image_qr_create-da]","tests.tests_default_flow","Thu Dec 19 15:41:34 GMT 2024","passed","Thu Dec 19 15:42:09 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[1024x1024-image_qr_create-cs]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:48:02 GMT 2024","broken","Thu Dec 19 17:48:02 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[Default-instagram_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:29:25 GMT 2024","broken","Thu Dec 19 17:29:25 GMT 2024","TestDPFSignUpFlowJpeg","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[512x512-social_media_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:47:57 GMT 2024","broken","Thu Dec 19 17:47:57 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[1024x1024-menu_pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:09:41 GMT 2024","broken","Thu Dec 19 17:09:41 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","41998","test_default_sign_up_qr_type[A0-video_qr_create-da]","tests.tests_default_flow","Thu Dec 19 16:50:15 GMT 2024","passed","Thu Dec 19 16:50:57 GMT 2024","TestDefaultSignUpFlowPdf","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-image_qr_create-cs]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:12:33 GMT 2024","broken","Thu Dec 19 16:12:33 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[A0-facebook_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:42:30 GMT 2024","broken","Thu Dec 19 15:42:30 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","42991","test_default_sign_up_qr_type[2048x2048-mp3_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:22:26 GMT 2024","passed","Thu Dec 19 16:23:09 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-mp3_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:12:36 GMT 2024","broken","Thu Dec 19 16:12:36 GMT 2024","TestCFFSignUpFlowEps","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[2048x2048-facebook_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:55:44 GMT 2024","broken","Thu Dec 19 14:55:44 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[A1-wifi_qr_create-da]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:06:14 GMT 2024","broken","Thu Dec 19 17:06:14 GMT 2024","TestCFFSignUpFlowPdf","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[Default-links_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:48:28 GMT 2024","broken","Thu Dec 19 16:48:28 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-apps_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 18:03:28 GMT 2024","broken","Thu Dec 19 18:03:28 GMT 2024","TestDPFSignUpFlowSvg","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","38192","test_default_sign_up_qr_type[512x512-image_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:21:38 GMT 2024","passed","Thu Dec 19 16:22:17 GMT 2024","TestDefaultSignUpFlowJpeg","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-pdf_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:59:51 GMT 2024","broken","Thu Dec 19 17:59:51 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-whatsapp_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 15:17:59 GMT 2024","broken","Thu Dec 19 15:17:59 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","57753","test_default_sign_up_qr_type[2048x2048-vcard_qr_create-de]","tests.tests_default_flow","Thu Dec 19 15:46:36 GMT 2024","passed","Thu Dec 19 15:47:33 GMT 2024","TestDefaultSignUpFlowPng","test_default_sign_up_png_download_welcome_modal","",""
"","0","test_cff_sign_up_qr_type[4096x4096-links_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 17:21:56 GMT 2024","broken","Thu Dec 19 17:21:56 GMT 2024","TestCFFSignUpFlowJpeg","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[Default-facebook_qr_create-de]","tests.tests_nsf_flow","Thu Dec 19 14:35:11 GMT 2024","broken","Thu Dec 19 14:35:11 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[1024x1024-menu_pdf_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:49:01 GMT 2024","broken","Thu Dec 19 14:49:01 GMT 2024","TestNSFSignUpFlowJpeg","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[A4-coupon_qr_create-de]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 17:30:27 GMT 2024","broken","Thu Dec 19 17:30:27 GMT 2024","TestDPFSignUpFlowPdf","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[A1-website_qr_create-cs]","tests.tests_nsf_flow","Thu Dec 19 15:50:37 GMT 2024","broken","Thu Dec 19 15:50:37 GMT 2024","TestNSFSignUpFlowPdf","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","38244","test_default_sign_up_website_qr_type[Default-menu_link_qr_create-cs]","tests.tests_default_flow","Thu Dec 19 16:02:50 GMT 2024","passed","Thu Dec 19 16:03:28 GMT 2024","TestDefaultSignUpFlowSvg","test_default_sign_up_svg_download_welcome_modal","",""
"","0","test_dpf_sign_up_qr_type[4096x4096-video_qr_create-da]","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 19 18:00:17 GMT 2024","broken","Thu Dec 19 18:00:17 GMT 2024","TestDPFSignUpFlowEps","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","269179","QR type - firefox","tests.tests_download_from_default_button","Thu Dec 19 14:34:43 GMT 2024","passed","Thu Dec 19 14:39:13 GMT 2024","TestDefaultSignUpFlowAll","test_default_sign_up_download_all_variables_default_modal","",""
"","0","test_cff_sign_up_qr_type[512x512-vcard_qr_create-de]","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 19 16:56:32 GMT 2024","broken","Thu Dec 19 16:56:32 GMT 2024","TestCFFSignUpFlowSvg","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[512x512-whatsapp_qr_create-da]","tests.tests_nsf_flow","Thu Dec 19 14:54:06 GMT 2024","broken","Thu Dec 19 14:54:06 GMT 2024","TestNSFSignUpFlowPng","test_nsf_sign_up_png_download_welcome_modal","",""
