"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17855","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:08:26 GMT 2024","failed","Wed Dec 04 15:08:44 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","20625","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:08:21 GMT 2024","failed","Wed Dec 04 15:08:41 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:47:05 GMT 2024","broken","Wed Dec 04 14:47:05 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","56609","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:19:44 GMT 2024","passed","Wed Dec 04 14:20:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","26994","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:03:33 GMT 2024","passed","Wed Dec 04 15:04:00 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","55549","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:17:46 GMT 2024","passed","Wed Dec 04 14:18:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","24958","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:14:13 GMT 2024","failed","Wed Dec 04 15:14:38 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","35979","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:35:00 GMT 2024","passed","Wed Dec 04 14:35:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:55:05 GMT 2024","broken","Wed Dec 04 14:55:05 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","28994","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:07:19 GMT 2024","passed","Wed Dec 04 14:07:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","28517","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:06:51 GMT 2024","passed","Wed Dec 04 14:07:19 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:47:03 GMT 2024","broken","Wed Dec 04 14:47:03 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","31357","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:10:45 GMT 2024","passed","Wed Dec 04 14:11:16 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","52886","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:17:53 GMT 2024","passed","Wed Dec 04 14:18:46 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","53981","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:18:46 GMT 2024","passed","Wed Dec 04 14:19:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","52618","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:55:58 GMT 2024","broken","Wed Dec 04 14:56:50 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","30198","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:11:21 GMT 2024","passed","Wed Dec 04 14:11:51 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","28968","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:00:23 GMT 2024","passed","Wed Dec 04 14:00:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","40716","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:31:05 GMT 2024","passed","Wed Dec 04 14:31:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:46:46 GMT 2024","broken","Wed Dec 04 14:46:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","23485","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:10:58 GMT 2024","failed","Wed Dec 04 15:11:21 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","24094","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:06:08 GMT 2024","failed","Wed Dec 04 15:06:32 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","37332","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:33:22 GMT 2024","passed","Wed Dec 04 14:33:59 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","30347","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:01:06 GMT 2024","passed","Wed Dec 04 15:01:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","29744","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:13:00 GMT 2024","passed","Wed Dec 04 15:13:30 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","28794","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:08:19 GMT 2024","passed","Wed Dec 04 14:08:48 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","48577","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:16:08 GMT 2024","passed","Wed Dec 04 14:16:57 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","57349","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:11:31 GMT 2024","passed","Wed Dec 04 14:12:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","27879","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:06:06 GMT 2024","passed","Wed Dec 04 15:06:34 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","59358","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:13:51 GMT 2024","passed","Wed Dec 04 14:14:51 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","25889","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:11:53 GMT 2024","passed","Wed Dec 04 15:12:19 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","21422","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:11:27 GMT 2024","failed","Wed Dec 04 15:11:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","22929","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:10:25 GMT 2024","failed","Wed Dec 04 15:10:48 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:51:03 GMT 2024","broken","Wed Dec 04 14:51:03 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","35511","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:00:45 GMT 2024","passed","Wed Dec 04 15:01:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","38344","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:00:57 GMT 2024","passed","Wed Dec 04 15:01:36 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","42533","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:56:21 GMT 2024","broken","Wed Dec 04 14:57:04 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","33178","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:05:13 GMT 2024","passed","Wed Dec 04 15:05:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","35173","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:34:21 GMT 2024","passed","Wed Dec 04 14:34:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","26303","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:02:25 GMT 2024","failed","Wed Dec 04 15:02:51 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","54258","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:26:43 GMT 2024","passed","Wed Dec 04 14:27:37 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","52800","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:16:00 GMT 2024","passed","Wed Dec 04 14:16:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","36670","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:34:58 GMT 2024","passed","Wed Dec 04 14:35:35 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","22499","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:13:28 GMT 2024","failed","Wed Dec 04 15:13:50 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","27509","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:02:07 GMT 2024","passed","Wed Dec 04 15:02:35 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","57031","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:24:59 GMT 2024","passed","Wed Dec 04 14:25:56 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:58:47 GMT 2024","broken","Wed Dec 04 14:58:47 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","25465","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:09:53 GMT 2024","failed","Wed Dec 04 15:10:19 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","53002","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:13:23 GMT 2024","passed","Wed Dec 04 14:14:16 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","77113","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 15:15:01 GMT 2024","passed","Wed Dec 04 15:16:18 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","40173","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:00:03 GMT 2024","passed","Wed Dec 04 15:00:43 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","28096","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:04:17 GMT 2024","failed","Wed Dec 04 14:04:45 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:40:58 GMT 2024","broken","Wed Dec 04 14:40:58 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","61842","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 15:12:31 GMT 2024","passed","Wed Dec 04 15:13:33 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","19333","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:41:51 GMT 2024","failed","Wed Dec 04 14:42:10 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","37781","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:00:01 GMT 2024","passed","Wed Dec 04 15:00:39 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","31118","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:01:43 GMT 2024","passed","Wed Dec 04 14:02:14 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","47003","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:30:01 GMT 2024","passed","Wed Dec 04 14:30:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","25046","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:12:24 GMT 2024","passed","Wed Dec 04 15:12:49 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","63820","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:55:57 GMT 2024","broken","Wed Dec 04 14:57:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","34056","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:11:55 GMT 2024","passed","Wed Dec 04 14:12:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","83553","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 15:18:03 GMT 2024","broken","Wed Dec 04 15:19:27 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","21109","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:12:27 GMT 2024","failed","Wed Dec 04 15:12:48 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","50057","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:16:38 GMT 2024","passed","Wed Dec 04 14:17:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","50723","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:29:49 GMT 2024","passed","Wed Dec 04 14:30:40 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","46673","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:17:02 GMT 2024","passed","Wed Dec 04 14:17:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","31112","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:05:59 GMT 2024","passed","Wed Dec 04 14:06:30 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","52877","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:23:24 GMT 2024","passed","Wed Dec 04 14:24:17 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:55:00 GMT 2024","broken","Wed Dec 04 14:55:00 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","22483","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:06:04 GMT 2024","failed","Wed Dec 04 15:06:27 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","30899","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:00:46 GMT 2024","passed","Wed Dec 04 14:01:17 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","32028","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:00:43 GMT 2024","passed","Wed Dec 04 14:01:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:51:02 GMT 2024","broken","Wed Dec 04 14:51:02 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","29281","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:02:10 GMT 2024","passed","Wed Dec 04 15:02:39 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","52710","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:18:46 GMT 2024","passed","Wed Dec 04 14:19:38 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","29524","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:04:48 GMT 2024","passed","Wed Dec 04 14:05:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","20516","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:20:28 GMT 2024","failed","Wed Dec 04 14:20:49 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","34288","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:34:41 GMT 2024","passed","Wed Dec 04 14:35:16 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","53377","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:21:17 GMT 2024","passed","Wed Dec 04 14:22:10 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","53517","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:11:38 GMT 2024","broken","Wed Dec 04 14:12:31 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","64822","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:24:21 GMT 2024","passed","Wed Dec 04 14:25:26 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:51:05 GMT 2024","broken","Wed Dec 04 14:51:05 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","60825","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:22:23 GMT 2024","passed","Wed Dec 04 14:23:24 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:40:56 GMT 2024","broken","Wed Dec 04 14:40:56 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","31891","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:03:25 GMT 2024","passed","Wed Dec 04 15:03:57 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","29363","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:05:33 GMT 2024","passed","Wed Dec 04 14:06:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","28372","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:06:06 GMT 2024","passed","Wed Dec 04 14:06:35 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","34700","QR type - chromium","tests.tests_default_flow","Wed Dec 04 13:59:59 GMT 2024","passed","Wed Dec 04 14:00:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","91222","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 15:17:30 GMT 2024","broken","Wed Dec 04 15:19:02 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","24550","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:07:47 GMT 2024","failed","Wed Dec 04 15:08:11 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","24865","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:05:19 GMT 2024","failed","Wed Dec 04 15:05:44 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","24292","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:04:10 GMT 2024","passed","Wed Dec 04 15:04:35 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","52759","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:21:26 GMT 2024","passed","Wed Dec 04 14:22:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","26516","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:10:34 GMT 2024","failed","Wed Dec 04 15:11:01 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","38518","Admin partial refund options - chromium","tests.tests_generation_unic_admin_links","Wed Dec 04 15:21:11 GMT 2024","broken","Wed Dec 04 15:21:49 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","21958","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:11:06 GMT 2024","failed","Wed Dec 04 15:11:28 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","26111","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:14:49 GMT 2024","failed","Wed Dec 04 15:15:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","35384","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:34:43 GMT 2024","passed","Wed Dec 04 14:35:18 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","33554","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:03:13 GMT 2024","passed","Wed Dec 04 15:03:46 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","31426","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:02:41 GMT 2024","passed","Wed Dec 04 14:03:13 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","22396","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:06:10 GMT 2024","failed","Wed Dec 04 15:06:33 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","25024","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:07:39 GMT 2024","failed","Wed Dec 04 14:08:04 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","58858","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:25:31 GMT 2024","passed","Wed Dec 04 14:26:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","58004","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:24:51 GMT 2024","passed","Wed Dec 04 14:25:49 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","29824","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:01:11 GMT 2024","passed","Wed Dec 04 14:01:41 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","48822","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:16:23 GMT 2024","passed","Wed Dec 04 14:17:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","24433","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:19:57 GMT 2024","failed","Wed Dec 04 14:20:21 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","62995","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:28:12 GMT 2024","passed","Wed Dec 04 14:29:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","34986","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 15:00:46 GMT 2024","passed","Wed Dec 04 15:01:21 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","24270","QR type - chromium","tests.tests_nsf_flow","Wed Dec 04 15:08:17 GMT 2024","failed","Wed Dec 04 15:08:41 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","38183","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:31:41 GMT 2024","passed","Wed Dec 04 14:32:20 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","26280","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:00:57 GMT 2024","failed","Wed Dec 04 14:01:23 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","51420","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:21:27 GMT 2024","passed","Wed Dec 04 14:22:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","51213","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Wed Dec 04 14:44:05 GMT 2024","broken","Wed Dec 04 14:44:56 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","30772","QR type - chromium","tests.tests_default_flow","Wed Dec 04 14:04:02 GMT 2024","passed","Wed Dec 04 14:04:33 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","56288","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Wed Dec 04 14:20:51 GMT 2024","passed","Wed Dec 04 14:21:47 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
